organism	gene_name.2	Reaction.code.x	Pathway	Reaction.code.y	Group_enzyme	Group	Expected	T.number	species	phylogeny.1	phylogeny.2	phylogeny.3	phylogeny.4	genes_per_sp
crb	17891233	2.7.2.4	Methionine_2.1	^2\.7\.2\.4$	Methionine_2.1	Methionine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891233	2.7.2.4	Methionine_3.1	^2\.7\.2\.4$	Methionine_3.1	Methionine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891233	2.7.2.4	Methionine_4.1	^2\.7\.2\.4$	Methionine_4.1	Methionine_4	4	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891313	1.1.1.157	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891387	1.1.1.95	Serine_1.1	^1\.1\.1\.95$	Serine_1.1	Serine_1	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891387	1.1.1.95	Cysteine_8.1	^1\.1\.1\.95$	Cysteine_8.1	Cysteine_8	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891387	1.1.1.95	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891387	1.1.1.399	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891405	2.1.1.319	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891424	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891448	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891450	2.1.1.319	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891477	2.1.1.319	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891535	3.1.1.112	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891537	3.1.1.32	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891541	3.1.1.98	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891550	2.1.1.226	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891550	2.1.1.227	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891553	2.1.1.357	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891569	2.6.1.83	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891569	2.6.1.83	Lysine_6.5	^2\.6\.1\.83$	Lysine_6.5	Lysine_6	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891569	2.6.1.83	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891581	4.1.1.48	Tryptophan_1.4	^4\.1\.1\.48$	Tryptophan_1.4	Tryptophan_1	5	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891676	4.3.1.19	Isoleucine_1.1	^4\.3\.1\.19$	Isoleucine_1.1	Isoleucine_1	5	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891700	1.1.1.34	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891793	1.1.1.40	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891796	1.1.1.100	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891825	2.1.1.56	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891875	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891932	4.2.1.9	Valine_1.3	^4\.2\.1\.9$	Valine_1.3	Valine_1	4	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891932	4.2.1.9	Isoleucine_1.4	^4\.2\.1\.9$	Isoleucine_1.4	Isoleucine_1	5	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891932	4.2.1.9	Isoleucine_2.6	^4\.2\.1\.9$	Isoleucine_2.6	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891932	4.2.1.9	Isoleucine_3.5	^4\.2\.1\.9$	Isoleucine_3.5	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17891932	4.2.1.9	Isoleucine_4.5	^4\.2\.1\.9$	Isoleucine_4.5	Isoleucine_4	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892004	1.4.1.3	Glutamate_2	^1\.4\.1\.3$	Glutamate_2	Glutamate_2	1	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892013	1.1.1.8	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892031	2.6.1.52	Serine_1.2	^2\.6\.1\.52$	Serine_1.2	Serine_1	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892031	2.6.1.52	Cysteine_8.2	^2\.6\.1\.52$	Cysteine_8.2	Cysteine_8	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892031	2.6.1.52	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892031	2.6.1.52	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892116	2.1.1.14	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892116	2.1.1.14	Methionine_1.7_2	^2\.1\.1\.14$	Methionine_1.7	Methionine_1	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892116	2.1.1.14	Methionine_2.7	^2.1.1.14$	Methionine_2.7	Methionine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892116	2.1.1.14	Methionine_3.6_2	^2\.1\.1\.14$	Methionine_3.6	Methionine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892144	2.3.1.30	Cysteine_1.1	^2\.3\.1\.30$	Cysteine_1.1	Cysteine_1	2	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892144	2.3.1.30	Cysteine_6.1	^2\.3\.1\.30$	Cysteine_6.1	Cysteine_6	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892217	2.6.1.88	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892217	2.6.1.88	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892237	2.5.1.47	Cysteine_1.2	^2\.5\.1\.47$	Cysteine_1.2	Cysteine_1	2	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892282	3.1.1.13	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892330	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892352	2.1.1.10	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892423	4.2.3.1	Threonine_1.5	^4\.2\.3\.1$	Threonine_1.5	Threonine_1	5	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892432	2.6.1.44	Glycine_3	^2\.6\.1\.44$	Glycine_3	Glycine_3	1	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892432	2.6.1.44	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892432	2.6.1.44	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892432	2.6.1.40	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892432	2.6.1.40	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892471	3.1.1.29	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892502	1.1.1.79	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892515	6.2.1.3	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892587	1.1.1.100	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892712	2.1.1.79	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892770	3.1.1.4	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892847	6.2.1.3	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892881	3.1.1.98	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892883	4.2.1.10	Shikimate_1.3	^4\.2\.1\.10$	Shikimate_1.3	Shikimate_1	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892883	1.1.1.25	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892883	1.1.1.25	Shikimate_1.4_1	^1\.1\.1\.25$	Shikimate_1.4	Shikimate_1	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892940	6.3.5.6	Asparagine_3.2	^6\.3\.5\.6$	Asparagine_3.2	Asparagine_3	2	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892947	2.1.1.346	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17892985	2.1.1.176	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893002	6.2.1.1	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893002	6.2.1.1	Isoleucine_5.1	^6\.2\.1\.1$	Isoleucine_5.1	Isoleucine_5	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893002	6.2.1.2	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893009	4.2.1.10	Shikimate_1.3	^4\.2\.1\.10$	Shikimate_1.3	Shikimate_1	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893009	1.1.1.25	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893009	1.1.1.25	Shikimate_1.4_1	^1\.1\.1\.25$	Shikimate_1.4	Shikimate_1	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893017	6.2.1.3	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893100	2.6.1.96	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893100	2.6.1.96	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.44	Glycine_3	^2\.6\.1\.44$	Glycine_3	Glycine_3	1	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.44	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.44	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.45	Serine_2.3_2	^2\.6\.1\.45$	Serine_2.3	Serine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.45	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.45	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.51	Serine_2.3_1	^2\.6\.1\.51$	Serine_2.3	Serine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.51	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893108	2.6.1.51	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893189	6.2.1.4	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893189	6.2.1.5	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893307	6.2.1.76	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893406	2.6.1.83	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893406	2.6.1.83	Lysine_6.5	^2\.6\.1\.83$	Lysine_6.5	Lysine_6	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893406	2.6.1.83	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893492	4.1.2.48	Glycine_4.1_2	^4\.1\.2\.48$	Glycine_4.1	Glycine_4	1	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893497	1.1.1.102	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893506	1.1.1.95	Serine_1.1	^1\.1\.1\.95$	Serine_1.1	Serine_1	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893506	1.1.1.95	Cysteine_8.1	^1\.1\.1\.95$	Cysteine_8.1	Cysteine_8	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893506	1.1.1.95	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893506	1.1.1.399	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893655	2.3.1.30	Cysteine_1.1	^2\.3\.1\.30$	Cysteine_1.1	Cysteine_1	2	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893655	2.3.1.30	Cysteine_6.1	^2\.3\.1\.30$	Cysteine_6.1	Cysteine_6	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893670	2.1.1.273	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893670	2.1.1.274	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893672	2.5.1.6	Cysteine_5.1	^2\.5\.1\.6$	Cysteine_5.1	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893713	2.1.1.85	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893782	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893797	1.1.1.37	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
crb	17893809	1.1.1.41	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T02984	Capsella rubella (pink shepherd's-purse)	Eukaryotes	Plants	Eudicots	Mustard family	1013	3167	no
